측정일시,기온,강수량,풍속,습도,증기압,일조시간,일사량,적설량,구름분포량,최저운고,시정,지면온도,5cm지중온도
2021-12-03 20:00:00,0.2,0.040229885057471264,3.4,48,3.0,0.028571428571428574,0.004285714285714286,0.07112192329708078,0,15.8,2000,-0.2,4.2
2021-12-03 21:00:00,-0.5,0.04310344827586207,1.7,51,3.0,0.04285714285714286,0.006428571428571429,0.07092157985117353,0,16.0,2000,-0.7,4.0
2021-12-03 22:00:00,-0.8,0.04597701149425287,2.7,53,3.0,0.05714285714285715,0.008571428571428572,0.07072123640526606,0,16.2,2000,-1.0,3.8
2021-12-03 23:00:00,-1.4,0.048850574712643674,1.1,55,3.0,0.07142857142857144,0.010714285714285714,0.07052089295935882,0,16.4,2000,-1.2,3.6
2021-12-04 00:00:00,-1.8,0.05172413793103448,1.6,56,3.0,0.08571428571428572,0.012857142857142859,0.07032054951345157,0,16.6,2000,-1.3,3.4
2021-12-04 01:00:00,-2.1,0.05459770114942529,0.8,57,3.0,0.1,0.015000000000000001,0.07012020606754432,0,16.8,2000,-1.5,3.3
2021-12-04 02:00:00,-1.8,0.05747126436781609,2.2,54,2.9,0.1142857142857143,0.017142857142857144,0.06991986262163707,0,17.0,2000,-1.5,3.1
2021-12-04 03:00:00,-2.0,0.06034482758620689,1.6,55,2.9,0.1285714285714286,0.019285714285714288,0.06971951917572983,0,17.2,2000,-1.6,3.0
2021-12-04 04:00:00,-2.5,0.06321839080459771,1.8,57,2.9,0.14285714285714288,0.02142857142857143,0.06951917572982258,0,17.4,2000,-1.8,2.9
2021-12-04 05:00:00,-2.5,0.06609195402298851,1.4,58,3.0,0.15714285714285717,0.023571428571428573,0.06931883228391533,0,17.6,2000,-1.8,2.8
2021-12-04 06:00:00,-2.6,0.06896551724137931,0.1,60,3.0,0.17142857142857143,0.025714285714285717,0.06911848883800809,0,17.8,2000,-2.0,2.6
2021-12-04 07:00:00,-2.5,0.07183908045977011,1.1,63,3.2,0.18571428571428572,0.027857142857142858,0.06891814539210084,3,18.0,2000,-2.0,2.5
2021-12-04 08:00:00,-2.3,0.07471264367816091,0.3,64,3.3,0.2,0.03,0.06871780194619337,6,18.0,2000,-1.3,2.4
2021-12-04 09:00:00,-1.2,0.07758620689655173,1.3,61,3.4,0.0,0.2,0.06851745850028612,8,18.0,2000,-0.2,2.4
2021-12-04 10:00:00,0.1,0.08045977011494253,0.7,58,3.6,0.1,0.54,0.06831711505437887,3,17.0,2000,-0.1,2.4
2021-12-04 11:00:00,3.7,0.08333333333333333,3.1,48,3.8,1.0,1.47,0.06811677160847163,1,17.0,2000,2.4,2.4
2021-12-04 12:00:00,5.5,0.08620689655172414,2.5,43,3.9,1.0,1.84,0.06791642816256438,0,17.517857142857142,2000,6.1,2.5
2021-12-04 13:00:00,5.7,0.08908045977011494,3.9,42,3.8,1.0,1.92,0.06771608471665713,0,18.035714285714285,2000,9.8,2.8
2021-12-04 14:00:00,6.2,0.09195402298850575,3.3,43,4.1,1.0,1.78,0.06751574127074988,0,18.55357142857143,2000,10.1,3.3
2021-12-04 15:00:00,6.8,0.09482758620689655,2.8,36,3.6,1.0,1.43,0.06731539782484264,0,19.071428571428573,2000,7.8,3.8
2021-12-04 16:00:00,6.1,0.09770114942528735,3.5,36,3.4,1.0,0.89,0.06711505437893539,0,19.589285714285715,2000,4.2,4.2
2021-12-04 17:00:00,4.9,0.10057471264367816,2.9,37,3.2,0.9,0.36,0.06691471093302814,0,20.107142857142858,2000,1.5,4.3
2021-12-04 18:00:00,3.8,0.10344827586206896,3.3,38,3.0,0.0,0.0,0.06671436748712067,0,20.625,2000,0.1,4.2
2021-12-04 19:00:00,3.2,0.10632183908045977,2.5,40,3.1,0.02142857142857143,0.002142857142857143,0.06651402404121343,0,21.142857142857142,2000,0.1,4.1
2021-12-04 20:00:00,2.3,0.10919540229885058,0.8,42,3.0,0.04285714285714286,0.004285714285714286,0.06631368059530618,0,21.660714285714285,2000,0.1,3.9
2021-12-04 21:00:00,1.6,0.11206896551724138,1.6,46,3.2,0.06428571428571428,0.006428571428571429,0.06611333714939893,0,22.17857142857143,2000,0.0,3.7
2021-12-04 22:00:00,0.9,0.11494252873563218,1.7,49,3.2,0.08571428571428572,0.008571428571428572,0.06591299370349168,0,22.696428571428573,2000,-0.4,3.5
2021-12-04 23:00:00,0.1,0.11781609195402298,0.9,53,3.3,0.10714285714285715,0.010714285714285714,0.06571265025758444,0,23.214285714285715,2000,-0.8,3.3
2021-12-05 00:00:00,-0.4,0.12068965517241378,0.3,49,2.9,0.12857142857142856,0.012857142857142859,0.06551230681167719,0,23.732142857142858,2000,-1.1,3.2
2021-12-05 01:00:00,-0.6,0.1235632183908046,0.9,52,3.0,0.15,0.015000000000000001,0.06531196336576994,0,24.25,2000,-1.1,3.0
2021-12-05 02:00:00,-1.2,0.12643678160919541,1.6,56,3.1,0.17142857142857143,0.017142857142857144,0.0651116199198627,0,24.767857142857142,2000,-1.3,2.9
2021-12-05 03:00:00,-1.6,0.12931034482758622,1.9,57,3.1,0.19285714285714287,0.019285714285714288,0.06491127647395545,0,25.285714285714285,2000,-1.3,2.8
2021-12-05 04:00:00,-1.8,0.13218390804597702,1.8,59,3.2,0.2142857142857143,0.02142857142857143,0.06471093302804798,0,25.80357142857143,2000,-1.4,2.7
2021-12-05 05:00:00,-1.8,0.13505747126436782,1.4,59,3.2,0.2357142857142857,0.023571428571428573,0.06451058958214073,0,26.321428571428573,2000,-1.5,2.6
2021-12-05 06:00:00,-1.9,0.13793103448275862,0.8,58,3.1,0.2571428571428571,0.025714285714285717,0.06431024613623348,0,26.839285714285715,2000,-1.7,2.5
2021-12-05 07:00:00,-2.0,0.14080459770114942,2.0,61,3.2,0.2785714285714286,0.027857142857142858,0.06410990269032624,0,27.357142857142858,2000,-1.8,2.4
2021-12-05 08:00:00,-2.2,0.14367816091954022,1.1,62,3.2,0.3,0.03,0.06390955924441899,0,27.875,2000,-1.6,2.3
2021-12-05 09:00:00,-1.0,0.14655172413793102,2.0,59,3.3,1.0,0.43,0.06370921579851174,0,28.392857142857146,2000,-0.6,2.3
2021-12-05 10:00:00,2.2,0.14942528735632182,2.6,46,3.3,1.0,1.01,0.0635088723526045,0,28.910714285714285,2000,-0.1,2.3
2021-12-05 11:00:00,4.3,0.15229885057471265,2.5,42,3.5,1.0,1.52,0.06330852890669725,0,29.42857142857143,2000,2.0,2.3
2021-12-05 12:00:00,6.3,0.15517241379310345,2.2,40,3.8,1.0,1.82,0.06310818546079,0,29.946428571428573,2000,6.9,2.5
2021-12-05 13:00:00,7.5,0.15804597701149425,1.8,39,4.1,1.0,1.91,0.06290784201488275,0,30.464285714285715,2000,10.8,2.9
2021-12-05 14:00:00,9.1,0.16091954022988506,1.6,36,4.2,1.0,1.77,0.06270749856897528,0,30.982142857142858,2000,11.0,3.5
2021-12-05 15:00:00,9.1,0.16379310344827586,1.6,33,3.8,1.0,1.42,0.06250715512306804,0,31.5,2000,9.0,4.1
2021-12-05 16:00:00,9.2,0.16666666666666666,1.0,33,3.8,1.0,0.84,0.06230681167716079,0,32.017857142857146,2000,5.6,4.6
2021-12-05 17:00:00,8.0,0.16954022988505746,1.4,34,3.6,0.9,0.32,0.06210646823125354,0,32.535714285714285,2000,2.5,4.8
2021-12-05 18:00:00,6.3,0.1724137931034483,0.9,43,4.1,0.0,0.0,0.061906124785346295,0,33.05357142857143,2000,0.7,4.6
2021-12-05 19:00:00,5.3,0.1752873563218391,0.7,45,4.0,0.014285714285714287,0.0014285714285714286,0.06170578133943905,0,33.57142857142857,2000,0.4,4.4
2021-12-05 20:00:00,4.6,0.1781609195402299,1.2,51,4.3,0.028571428571428574,0.002857142857142857,0.0615054378935318,0,34.089285714285715,2000,0.3,4.1
2021-12-05 21:00:00,3.7,0.1810344827586207,0.5,53,4.2,0.04285714285714286,0.004285714285714286,0.06130509444762455,0,34.60714285714286,2000,0.2,3.9
2021-12-05 22:00:00,3.3,0.1839080459770115,1.8,54,4.2,0.05714285714285715,0.005714285714285714,0.061104751001717306,0,35.125,2000,0.1,3.7
2021-12-05 23:00:00,2.9,0.1867816091954023,1.4,56,4.2,0.07142857142857144,0.007142857142857143,0.060904407555809836,0,35.642857142857146,2000,-0.1,3.6
2021-12-06 00:00:00,1.9,0.1896551724137931,1.9,60,4.2,0.08571428571428572,0.008571428571428572,0.06070406410990259,0,36.16071428571429,2000,-0.3,3.4
2021-12-06 01:00:00,1.5,0.1925287356321839,1.7,63,4.3,0.1,0.01,0.06050372066399534,0,36.67857142857143,2000,-0.6,3.3
2021-12-06 02:00:00,1.0,0.1954022988505747,2.1,66,4.3,0.1142857142857143,0.011428571428571429,0.060303377218088094,0,37.19642857142857,2000,-0.7,3.2
2021-12-06 03:00:00,0.8,0.19827586206896552,2.3,67,4.3,0.1285714285714286,0.012857142857142857,0.06010303377218085,0,37.714285714285715,2000,-0.8,3.0
2021-12-06 04:00:00,0.6,0.20114942528735633,1.9,69,4.4,0.14285714285714288,0.014285714285714285,0.0599026903262736,0,38.23214285714286,2000,-1.0,2.9
2021-12-06 05:00:00,0.1,0.20402298850574713,2.2,71,4.4,0.15714285714285717,0.015714285714285715,0.05970234688036635,0,38.75,2000,-1.0,2.9
2021-12-06 06:00:00,-0.4,0.20689655172413793,1.9,73,4.3,0.17142857142857143,0.017142857142857144,0.059502003434459105,0,39.267857142857146,2000,-1.1,2.7
2021-12-06 07:00:00,-0.7,0.20977011494252873,2.3,73,4.2,0.18571428571428572,0.018571428571428572,0.05930165998855186,0,39.78571428571429,2000,-1.2,2.7
2021-12-06 08:00:00,-0.7,0.21264367816091953,2.5,73,4.2,0.2,0.02,0.05910131654264461,0,40.30357142857143,2000,-1.0,2.6
2021-12-06 09:00:00,0.9,0.21551724137931033,1.7,70,4.6,1.0,0.42,0.05890097309673714,0,40.82142857142857,2000,-0.3,2.5
2021-12-06 10:00:00,4.1,0.21839080459770116,2.2,59,4.8,1.0,0.93,0.058700629650829894,0,41.339285714285715,2000,-0.1,2.6
2021-12-06 11:00:00,6.3,0.22126436781609196,1.7,53,5.1,1.0,1.46,0.05850028620492265,0,41.85714285714286,2000,1.9,2.7
2021-12-06 12:00:00,8.4,0.22413793103448276,1.4,47,5.2,1.0,1.67,0.0582999427590154,0,42.375,2000,9.9,3.2
2021-12-06 13:00:00,11.0,0.22701149425287356,1.1,41,5.4,1.0,1.92,0.05809959931310815,0,42.892857142857146,2000,13.0,3.9
2021-12-06 14:00:00,11.9,0.22988505747126436,1.7,39,5.4,1.0,1.45,0.057899255867200905,0,43.41071428571429,2000,10.5,4.8
2021-12-06 15:00:00,11.5,0.23275862068965517,1.6,43,5.8,0.5,0.76,0.05769891242129366,0,43.92857142857143,2000,8.9,5.4
2021-12-06 16:00:00,11.0,0.23563218390804597,0.5,47,6.2,0.5,0.51,0.05749856897538641,0,44.44642857142857,2000,7.2,5.8
2021-12-06 17:00:00,10.0,0.23850574712643677,1.8,50,6.1,0.1,0.22,0.05729822552947916,0,44.964285714285715,2000,5.1,5.9
2021-12-06 18:00:00,8.9,0.24137931034482757,2.2,55,6.2,0.0,0.01,0.057097882083571916,0,45.48214285714286,2000,3.6,5.8
2021-12-06 19:00:00,8.0,0.2442528735632184,1.4,57,6.1,0.0,0.01,0.056897538637664447,7,46.0,2000,2.9,5.6
2021-12-06 20:00:00,7.4,0.2471264367816092,0.7,61,6.2,0.0,0.01,0.0566971951917572,0,45.5,1993,2.4,5.4
2021-12-06 21:00:00,7.0,0.25,2.1,65,6.5,0.0,0.01,0.05649685174584995,1,45.0,2000,2.3,5.2
2021-12-06 22:00:00,6.8,0.25287356321839083,1.0,66,6.5,0.0,0.01,0.056296508299942705,9,54.0,2000,2.7,5.1
2021-12-06 23:00:00,6.2,0.2557471264367816,0.6,69,6.5,0.0,0.01,0.05609616485403546,7,11.0,2000,2.1,5.0
2021-12-07 00:00:00,6.0,0.25862068965517243,0.6,71,6.6,0.0,0.01,0.05589582140812821,0,11.453125,2000,1.7,4.9
2021-12-07 01:00:00,5.7,0.2614942528735632,0.8,73,6.7,0.0,0.01,0.05569547796222096,0,11.90625,2000,1.6,4.8
2021-12-07 02:00:00,5.0,0.26436781609195403,0.7,74,6.4,0.0,0.01,0.055495134516313716,0,12.359375,2000,0.9,4.6
2021-12-07 03:00:00,4.5,0.2672413793103448,1.1,77,6.5,0.0,0.01,0.05529479107040647,0,12.8125,2000,0.6,4.5
2021-12-07 04:00:00,3.9,0.27011494252873564,0.8,78,6.3,0.0,0.01,0.05509444762449922,0,13.265625,2000,0.5,4.3
2021-12-07 05:00:00,3.6,0.2729885057471264,1.1,79,6.2,0.0,0.01,0.05489410417859175,0,13.71875,1982,0.4,4.1
2021-12-07 06:00:00,3.2,0.27586206896551724,0.6,80,6.1,0.0,0.01,0.054693760732684504,0,14.171875,1682,0.4,3.9
2021-12-07 07:00:00,2.8,0.27873563218390807,1.3,82,6.1,0.0,0.01,0.05449341728677726,0,14.625,1521,0.3,3.8
2021-12-07 08:00:00,2.6,0.28160919540229884,1.3,82,6.1,0.0,0.01,0.05429307384087001,0,15.078125,1413,0.2,3.7
2021-12-07 09:00:00,3.2,0.28448275862068967,2.0,82,6.3,0.6,0.28,0.05409273039496276,0,15.53125,1300,0.3,3.6
2021-12-07 10:00:00,5.3,0.28735632183908044,2.0,72,6.4,1.0,0.79,0.053892386949055515,0,15.984375,1503,3.8,3.7
2021-12-07 11:00:00,8.4,0.29022988505747127,1.2,64,7.0,1.0,1.3,0.05369204350314827,0,16.4375,1484,9.0,4.2
2021-12-07 12:00:00,9.0,0.29310344827586204,1.3,59,6.8,1.0,1.58,0.05349170005724102,0,16.890625,1388,12.2,4.8
2021-12-07 13:00:00,11.0,0.2959770114942529,1.9,50,6.5,1.0,1.66,0.05329135661133377,0,17.34375,1646,13.3,5.4
2021-12-07 14:00:00,12.6,0.29885057471264365,1.1,47,6.8,1.0,1.55,0.053091013165426526,0,17.796875,1628,13.2,6.1
2021-12-07 15:00:00,13.0,0.3017241379310345,1.9,46,6.9,1.0,1.24,0.05289066971951906,0,18.25,1581,11.4,6.6
2021-12-07 16:00:00,12.5,0.3045977011494253,1.5,47,6.8,1.0,0.68,0.05269032627361181,0,18.703125,1465,8.6,6.9
2021-12-07 17:00:00,10.8,0.3074712643678161,1.9,51,6.6,0.7,0.25,0.05248998282770456,0,19.15625,1667,5.9,7.0
2021-12-07 18:00:00,9.3,0.3103448275862069,1.7,57,6.7,0.0,0.01,0.052289639381797315,0,19.609375,1716,4.0,6.8
2021-12-07 19:00:00,8.5,0.3132183908045977,2.0,61,6.7,0.014285714285714287,0.010714285714285714,0.05208929593589007,0,20.0625,2000,3.2,6.4
2021-12-07 20:00:00,7.7,0.3160919540229885,1.8,64,6.7,0.028571428571428574,0.011428571428571429,0.05188895248998282,0,20.515625,2000,2.4,6.1
2021-12-07 21:00:00,6.9,0.3189655172413793,1.5,68,6.7,0.04285714285714286,0.012142857142857143,0.05168860904407557,0,20.96875,2000,2.0,5.9
2021-12-07 22:00:00,6.3,0.3218390804597701,1.4,72,6.9,0.05714285714285715,0.012857142857142857,0.051488265598168326,0,21.421875,2000,1.7,5.6
2021-12-07 23:00:00,5.7,0.32471264367816094,2.0,74,6.8,0.07142857142857144,0.013571428571428571,0.05128792215226108,0,21.875,2000,1.5,5.4
2021-12-08 00:00:00,5.3,0.3275862068965517,1.6,77,6.8,0.08571428571428572,0.014285714285714287,0.05108757870635383,0,22.328125,2000,1.2,5.2
2021-12-08 01:00:00,4.9,0.33045977011494254,1.1,79,6.8,0.1,0.015,0.05088723526044636,0,22.78125,2000,0.8,5.0
2021-12-08 02:00:00,4.7,0.3333333333333333,1.4,80,6.8,0.1142857142857143,0.015714285714285715,0.050686891814539115,0,23.234375,2000,0.8,4.9
2021-12-08 03:00:00,4.0,0.33620689655172414,1.2,83,6.7,0.1285714285714286,0.016428571428571428,0.05048654836863187,0,23.6875,2000,0.7,4.7
2021-12-08 04:00:00,3.3,0.3390804597701149,1.6,85,6.6,0.14285714285714288,0.017142857142857144,0.05028620492272462,0,24.140625,2000,0.6,4.5
2021-12-08 05:00:00,3.0,0.34195402298850575,1.6,87,6.6,0.15714285714285717,0.017857142857142856,0.05008586147681737,0,24.59375,1998,0.5,4.4
2021-12-08 06:00:00,2.7,0.3448275862068966,1.9,88,6.5,0.17142857142857143,0.018571428571428572,0.049885518030910125,0,25.046875,1865,0.3,4.2
2021-12-08 07:00:00,2.2,0.34770114942528735,1.7,89,6.3,0.18571428571428572,0.019285714285714288,0.04968517458500288,0,25.5,1654,0.2,4.0
2021-12-08 08:00:00,2.1,0.3505747126436782,1.4,91,6.4,0.2,0.02,0.04948483113909563,0,25.953125,1579,0.1,3.9
2021-12-08 09:00:00,2.7,0.35344827586206895,1.7,90,6.7,1.0,0.41,0.049284487693188384,0,26.40625,1666,0.2,3.8
2021-12-08 10:00:00,5.6,0.3563218390804598,1.8,79,7.2,1.0,0.94,0.049084144247281136,0,26.859375,2000,2.5,3.9
2021-12-08 11:00:00,7.8,0.35919540229885055,1.0,69,7.3,1.0,1.45,0.04888380080137367,0,27.3125,2000,9.4,4.4
2021-12-08 12:00:00,10.1,0.3620689655172414,1.0,60,7.4,1.0,1.72,0.04868345735546642,0,27.765625,2000,13.0,5.0
2021-12-08 13:00:00,11.6,0.36494252873563215,1.3,54,7.3,1.0,1.81,0.04848311390955917,0,28.21875,2000,14.2,5.7
2021-12-08 14:00:00,12.7,0.367816091954023,1.9,48,7.0,1.0,1.69,0.048282770463651925,0,28.671875,2000,13.7,6.4
2021-12-08 15:00:00,13.2,0.3706896551724138,1.2,45,6.8,1.0,1.35,0.04808242701774468,0,29.125,2000,12.1,6.9
2021-12-08 16:00:00,12.8,0.3735632183908046,1.7,45,6.6,1.0,0.83,0.04788208357183743,0,29.578125,2000,8.8,7.2
2021-12-08 17:00:00,10.9,0.3764367816091954,2.0,49,6.3,0.9,0.31,0.04768174012593018,0,30.03125,2000,5.8,7.3
2021-12-08 18:00:00,9.1,0.3793103448275862,1.3,55,6.3,0.0,0.0,0.047481396680022936,0,30.484375,2000,3.9,7.1
2021-12-08 19:00:00,8.1,0.382183908045977,1.4,58,6.2,0.014285714285714287,0.002142857142857143,0.04728105323411569,0,30.9375,2000,2.9,6.7
2021-12-08 20:00:00,7.2,0.3850574712643678,0.3,63,6.4,0.028571428571428574,0.004285714285714286,0.04708070978820844,0,31.390625,1769,2.2,6.4
2021-12-08 21:00:00,6.5,0.3879310344827586,0.7,67,6.5,0.04285714285714286,0.006428571428571429,0.04688036634230097,0,31.84375,1678,1.9,6.1
2021-12-08 22:00:00,6.1,0.3908045977011494,1.5,69,6.5,0.05714285714285715,0.008571428571428572,0.046680022896393725,0,32.296875,1661,2.1,5.8
2021-12-08 23:00:00,5.7,0.3936781609195402,2.0,71,6.5,0.07142857142857144,0.010714285714285714,0.04647967945048648,0,32.75,1611,2.4,5.7
2021-12-09 00:00:00,5.5,0.39655172413793105,2.0,72,6.5,0.08571428571428572,0.012857142857142859,0.04627933600457923,0,33.203125,1576,2.3,5.5
2021-12-09 01:00:00,5.0,0.3994252873563218,1.1,74,6.4,0.1,0.015000000000000001,0.04607899255867198,0,33.65625,1853,1.8,5.4
2021-12-09 02:00:00,4.5,0.40229885057471265,1.8,76,6.4,0.1142857142857143,0.017142857142857144,0.045878649112764736,0,34.109375,1686,1.3,5.2
2021-12-09 03:00:00,3.9,0.4051724137931034,2.6,80,6.4,0.1285714285714286,0.019285714285714288,0.04567830566685749,0,34.5625,1437,1.0,5.1
2021-12-09 04:00:00,3.4,0.40804597701149425,2.3,81,6.3,0.14285714285714288,0.02142857142857143,0.04547796222095024,0,35.015625,1360,0.9,4.9
2021-12-09 05:00:00,3.0,0.410919540229885,1.8,81,6.1,0.15714285714285717,0.023571428571428573,0.045277618775042994,0,35.46875,1379,0.8,4.7
2021-12-09 06:00:00,2.8,0.41379310344827586,2.5,84,6.2,0.17142857142857143,0.025714285714285717,0.045077275329135746,0,35.921875,1367,0.7,4.5
2021-12-09 07:00:00,2.8,0.4166666666666667,2.2,81,6.1,0.18571428571428572,0.027857142857142858,0.04487693188322828,0,36.375,1917,0.6,4.4
2021-12-09 08:00:00,3.1,0.41954022988505746,2.0,79,6.1,0.2,0.03,0.04467658843732103,0,36.828125,2000,0.6,4.3
2021-12-09 09:00:00,4.2,0.4224137931034483,2.7,76,6.2,0.4,0.29,0.04447624499141378,0,37.28125,2000,1.5,4.3
2021-12-09 10:00:00,5.1,0.42528735632183906,1.7,73,6.4,0.0,0.44,0.044275901545506535,0,37.734375,2000,4.9,4.5
2021-12-09 11:00:00,6.9,0.4281609195402299,2.5,65,6.4,0.3,0.78,0.04407555809959929,0,38.1875,2000,7.8,4.8
2021-12-09 12:00:00,8.3,0.43103448275862066,1.9,62,6.8,0.5,1.07,0.04387521465369204,0,38.640625,2000,8.7,5.3
2021-12-09 13:00:00,9.0,0.4339080459770115,2.5,59,6.8,0.0,0.87,0.04367487120778479,0,39.09375,2000,9.1,5.8
2021-12-09 14:00:00,9.3,0.4367816091954023,1.1,61,7.1,0.0,0.51,0.043474527761877546,0,39.546875,2000,9.5,6.2
2021-12-09 15:00:00,9.6,0.4396551724137931,2.2,60,7.2,0.0,0.56,0.0432741843159703,2,40.0,2000,8.3,6.5
2021-12-09 16:00:00,9.4,0.4425287356321839,2.3,59,6.9,0.0,0.32,0.04307384087006305,0,41.0,2000,7.5,6.7
2021-12-09 17:00:00,8.9,0.4454022988505747,2.8,61,6.9,0.0,0.1,0.04287349742415558,0,42.0,2000,6.4,6.7
2021-12-09 18:00:00,8.3,0.4482758620689655,2.6,64,7.0,0.0,0.01,0.042673153978248335,0,43.0,2000,4.7,6.7
2021-12-09 19:00:00,7.5,0.4511494252873563,2.6,66,6.8,0.0,0.009285714285714286,0.04247281053234109,0,44.0,2000,4.3,6.5
2021-12-09 20:00:00,7.4,0.4540229885057471,2.8,67,6.9,0.0,0.008571428571428572,0.04227246708643384,9,45.0,2000,4.3,6.3
2021-12-09 21:00:00,7.3,0.4568965517241379,2.9,67,6.8,0.0,0.007857142857142858,0.04207212364052659,4,36.0,2000,4.4,6.2
2021-12-09 22:00:00,7.1,0.45977011494252873,2.9,69,6.9,0.0,0.0071428571428571435,0.041871780194619346,8,45.0,2000,3.9,6.1
2021-12-09 23:00:00,7.2,0.46264367816091956,2.5,69,7.0,0.0,0.006428571428571429,0.0416714367487121,8,36.0,2000,3.9,6.0
2021-12-10 00:00:00,7.3,0.46551724137931033,3.1,69,7.0,0.0,0.005714285714285714,0.04147109330280485,9,36.0,2000,4.3,6.0
2021-12-10 01:00:00,7.2,0.46839080459770116,1.8,69,7.0,0.0,0.005,0.041270749856897604,10,36.0,2000,4.2,5.9
2021-12-10 02:00:00,7.0,0.47126436781609193,2.2,70,7.0,0.0,0.004285714285714286,0.04107040641099036,10,36.0,2000,4.1,5.9
2021-12-10 03:00:00,6.7,0.47413793103448276,2.5,70,6.9,0.0,0.0035714285714285718,0.04087006296508289,9,36.0,2000,3.6,5.9
2021-12-10 04:00:00,6.8,0.47701149425287354,2.2,72,7.1,0.0,0.0028571428571428576,0.04066971951917564,9,36.0,2000,4.3,5.8
2021-12-10 05:00:00,7.0,0.47988505747126436,2.9,70,7.0,0.0,0.0021428571428571425,0.04046937607326839,3,10.0,2000,4.6,5.8
2021-12-10 06:00:00,7.1,0.48275862068965514,2.6,70,7.0,0.0,0.0014285714285714284,0.040269032627361145,2,10.0,2000,4.7,5.9
2021-12-10 07:00:00,7.1,0.48563218390804597,2.5,68,6.8,0.0,0.0007142857142857142,0.0400686891814539,3,10.0,2000,4.8,5.9
2021-12-10 08:00:00,7.2,0.4885057471264368,2.1,69,7.0,0.0,0.0,0.03986834573554665,7,10.0,2000,5.1,6.0
2021-12-10 09:00:00,7.4,0.49137931034482757,2.5,70,7.2,0.0,0.07,0.039668002289639404,6,8.0,2000,5.8,6.0
2021-12-10 10:00:00,7.4,0.4942528735632184,2.2,75,7.7,0.0,0.11,0.039467658843732156,8,7.0,2000,6.3,6.1
2021-12-10 11:00:00,7.2,0.49712643678160917,2.4,85,8.6,0.0,0.13,0.03926731539782491,8,7.0,1010,6.9,6.2
2021-12-10 12:00:00,7.3,0.5,2.6,84,8.5,0.0,0.24,0.03906697195191766,8,6.0,1993,7.3,6.4
2021-12-10 13:00:00,7.8,0.33333333333333337,1.8,82,8.7,0.0,0.22,0.03886662850601019,10,5.0,2000,7.8,6.5
2021-12-10 14:00:00,8.1,0.16666666666666669,2.2,81,8.7,0.0,0.2,0.038666285060102945,10,5.0,2000,7.6,6.7
2021-12-10 15:00:00,8.2,0.0,0.3,82,8.9,0.0,0.13,0.0384659416141957,8,5.0,1554,7.5,6.8
2021-12-10 16:00:00,7.9,0.06666666666666667,2.7,90,9.5,0.0,0.12,0.03826559816828845,9,5.0,785,7.6,6.9
2021-12-10 17:00:00,8.0,0.13333333333333333,2.1,88,9.4,0.0,0.12,0.0380652547223812,9,9.0,1020,6.9,7.0
2021-12-10 18:00:00,7.6,0.2,2.3,88,9.2,0.0,0.01,0.037864911276473956,8,9.0,1296,6.3,7.0
2021-12-10 19:00:00,7.2,0.19791666666666669,1.6,89,9.0,0.0,0.01,0.03766456783056671,6,15.0,944,5.2,6.9
2021-12-10 20:00:00,6.8,0.19583333333333333,1.3,90,8.8,0.0,0.01,0.03746422438465946,8,15.0,972,4.0,6.8
2021-12-10 21:00:00,6.1,0.19375,2.6,92,8.6,0.0,0.01,0.037263880938752214,3,10.0,733,3.7,6.5
2021-12-10 22:00:00,5.9,0.19166666666666668,1.3,94,8.7,0.0,0.01,0.03706353749284497,9,10.0,630,3.5,6.3
2021-12-10 23:00:00,6.0,0.18958333333333335,2.3,94,8.8,0.0,0.01,0.0368631940469375,4,9.0,634,3.5,6.2
2021-12-11 00:00:00,5.9,0.1875,2.1,96,8.9,0.0,0.01,0.03666285060103025,6,9.5,499,3.7,6.1
2021-12-11 01:00:00,5.4,0.18541666666666667,0.2,93,8.3,0.0,0.01,0.036462507155123,3,10.0,583,2.6,6.0
2021-12-11 02:00:00,5.1,0.18333333333333335,1.3,93,8.1,0.0,0.01,0.036262163709215756,3,10.0,545,3.2,5.9
2021-12-11 03:00:00,5.0,0.18125000000000002,0.8,94,8.2,0.0,0.01,0.03606182026330851,9,10.0,574,3.0,5.8
2021-12-11 04:00:00,4.8,0.17916666666666667,1.1,94,8.1,0.0,0.01,0.03586147681740126,0,10.0,485,2.8,5.7
2021-12-11 05:00:00,4.8,0.17708333333333334,0.2,94,8.1,0.0,0.01,0.035661133371494014,0,10.0,610,3.5,5.6
2021-12-11 06:00:00,4.7,0.17500000000000002,0.5,94,8.0,0.0,0.01,0.035460789925586766,0,10.0,521,3.6,5.6
2021-12-11 07:00:00,4.7,0.17291666666666666,0.6,95,8.1,0.0,0.01,0.03526044647967952,6,10.0,417,3.5,5.6
2021-12-11 08:00:00,4.5,0.17083333333333334,1.8,95,8.0,0.0,0.01,0.03506010303377227,1,10.0,361,3.0,5.5
2021-12-11 09:00:00,4.7,0.16875,0.8,94,8.0,0.0,0.22,0.0348597595878648,0,9.0,431,4.8,5.5
2021-12-11 10:00:00,5.9,0.16666666666666669,1.9,93,8.6,0.0,0.48,0.034659416141957555,2,8.0,560,7.2,5.7
2021-12-11 11:00:00,6.9,0.16458333333333336,0.8,85,8.4,0.3,0.85,0.03445907269605031,6,8.0,625,10.4,6.0
2021-12-11 12:00:00,8.5,0.1625,2.0,75,8.3,0.7,1.47,0.03425872925014306,5,8.0,646,12.5,6.6
